Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,bo,meet,,,POINT,684.604,684.604,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,gb,meet,,,POINT,684.658,684.658,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,pp,meet,,,POINT,684.904,684.904,NA,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pb,meet,,,POINT,685.530,685.530,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,bb,meet,,,POINT,686.012,686.012,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,meet,,,POINT,686.015,686.015,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,gb,meet,,,POINT,687.059,687.059,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,bb,sting,,,STATE,688.265,718.263,29.998,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,bb,meet,,,POINT,692.112,692.112,NA,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pb,meet,,,POINT,695.530,695.530,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pp,meet,,,POINT,696.653,696.653,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,go,meet,,,POINT,700.154,700.154,NA,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pb,meet,,,POINT,708.785,708.785,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,gb,meet,,,POINT,714.655,714.655,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,bb,meet,,,POINT,717.039,717.039,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pg,meet,,,POINT,717.655,717.655,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,bb,meet,,,POINT,722.765,722.765,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,pp,meet,,,POINT,723.905,723.905,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,bb,sting,,,STATE,724.263,726.512,2.249,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pp,meet,,,POINT,730.404,730.404,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,gb,meet,,,POINT,733.809,733.809,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pp,sting,,,STATE,733.905,739.404,5.499,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pb,meet,,,POINT,736.530,736.530,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,gb,sting,,,STATE,745.308,751.323,6.015,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pp,meet,,,POINT,745.653,745.653,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,meet,,,POINT,746.010,746.010,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,bb,meet,,,POINT,747.514,747.514,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,bb,sting,,,STATE,748.263,782.514,34.251,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pp,meet,,,POINT,751.402,751.402,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,meet,,,POINT,756.262,756.262,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,sting,,,STATE,757.013,763.010,5.997,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,bb,meet,,,POINT,763.150,763.150,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,gb,meet,,,POINT,766.071,766.071,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,gb,meet,,,POINT,769.413,769.413,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pg,sting,,,STATE,770.405,865.405,95.000,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pb,meet,,,POINT,777.029,777.029,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pp,meet,,,POINT,779.653,779.653,NA,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pp,meet,,,POINT,785.905,785.905,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,bb,meet,,,POINT,787.405,787.405,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,gb,meet,,,POINT,788.783,788.783,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,bb,meet,,,POINT,789.260,789.260,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,bb,sting,,,STATE,790.018,795.272,5.254,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,go,meet,,,POINT,796.154,796.154,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pp,meet,,,POINT,797.151,797.151,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,bb,meet,,,POINT,805.023,805.023,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,gb,meet,,,POINT,808.281,808.281,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,gb,meet,,,POINT,808.410,808.410,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,go,meet,,,POINT,811.477,811.477,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pb,meet,,,POINT,815.405,815.405,NA,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pb,meet,,,POINT,816.776,816.776,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,gb,sting,,,STATE,817.283,821.786,4.503,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,go,sting,,,STATE,817.483,829.729,12.246,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,oo,meet,,,POINT,824.537,824.537,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,pp,meet,,,POINT,828.152,828.152,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,oo,sting,,,STATE,832.034,844.781,12.747,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,bb,meet,,,POINT,832.862,832.862,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,pp,meet,,,POINT,840.157,840.157,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,bo,meet,,,POINT,843.857,843.857,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,go,meet,,,POINT,849.741,849.741,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,gb,meet,,,POINT,858.535,858.535,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pb,sting,,,STATE,861.402,893.405,32.003,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,bb,meet,,,POINT,866.786,866.786,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,go,meet,,,POINT,870.486,870.486,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,meet,,,POINT,881.513,881.513,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pp,meet,,,POINT,883.653,883.653,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,sting,,,STATE,888.262,899.513,11.251,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,go,meet,,,POINT,893.480,893.480,NA,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pg,meet,,,POINT,906.650,906.650,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pb,meet,,,POINT,909.405,909.405,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,go,meet,,,POINT,909.738,909.738,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,bb,meet,,,POINT,913.281,913.281,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,meet,,,POINT,913.764,913.764,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,bb,meet,,,POINT,914.655,914.655,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,gb,meet,,,POINT,914.779,914.779,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,bo,meet,,,POINT,928.287,928.287,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,gb,meet,,,POINT,929.035,929.035,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,meet,,,POINT,929.762,929.762,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pg,meet,,,POINT,933.405,933.405,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pg,sting,,,STATE,934.405,951.153,16.748,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,meet,,,POINT,936.513,936.513,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pb,sting,,,STATE,936.904,1219.652,282.748,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,sting,,,STATE,937.264,938.764,1.500,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pp,meet,,,POINT,939.656,939.656,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,meet,,,POINT,947.510,947.510,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,go,meet,,,POINT,948.726,948.726,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,bb,meet,,,POINT,949.104,949.104,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,gb,meet,,,POINT,959.032,959.032,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,pp,meet,,,POINT,960.152,960.152,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,gb,meet,,,POINT,962.323,962.323,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pg,meet,,,POINT,963.405,963.405,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pp,meet,,,POINT,975.154,975.154,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,pp,meet,,,POINT,980.651,980.651,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,go,meet,,,POINT,984.483,984.483,NA,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,oo,meet,,,POINT,985.730,985.730,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,pp,meet,,,POINT,990.401,990.401,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,gb,meet,,,POINT,992.035,992.035,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,oo,meet,,,POINT,996.289,996.289,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,oo,sting,,,STATE,998.531,1021.787,23.256,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,bb,meet,,,POINT,1000.655,1000.655,NA,,
qi_cam42_exp3_a2_8n,2023-09-06 10:05:33,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,n,pp,meet,,,POINT,1001.159,1001.159,NA,,
qi_cam42_exp3_a2_4n,2023-09-06 10:04:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,n,pg,sting,,,STATE,1003.408,1067.153,63.745,,
qi_cam42_exp3_a2_8wp,2023-09-06 10:06:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wp,pp,meet,,,POINT,1004.405,1004.405,NA,,
qi_cam42_exp3_a2_8wl,2023-09-06 10:05:49,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,8,wl,oo,meet,,,POINT,1010.836,1010.836,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,meet,,,POINT,1012.762,1012.762,NA,,
qi_cam42_exp3_a2_4wp,2023-09-06 10:05:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wp,pp,meet,,,POINT,1018.667,1018.667,NA,,
qi_cam42_exp3_a2_4wl,2023-09-06 10:05:01,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after2t202301071514_20230107_151328.mp4,1455.000,25.0,4,wl,pg,meet,,,POINT,1019.262,1019.262,NA,,
