Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,meet,,,POINT,666.594,666.594,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,690.402,690.402,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,sting,,,STATE,691.347,737.097,45.75,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pb,meet,,,POINT,714.245,714.245,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,720.651,720.651,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,736.403,736.403,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,sting,,,STATE,737.151,850.401,113.25,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,795.904,795.904,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,sting,,,STATE,798.405,801.156,2.751,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,meet,,,POINT,817.29,817.29,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,sting,,,STATE,826.293,840.54,14.247,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,843.153,843.153,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,868.403,868.403,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,sting,,,STATE,869.153,882.651,13.498,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,870.652,870.652,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,meet,,,POINT,871.293,871.293,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,873.654,874.403,0.749,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,sting,,,STATE,875.79,903.543,27.753,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,879.153,879.153,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pb,meet,,,POINT,879.245,879.245,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,920.405,920.405,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,sting,,,STATE,933.156,1000.405,67.249,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,951.653,951.653,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,oo,meet,,,POINT,956.152,956.152,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,sting,,,STATE,957.651,974.153,16.502,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,967.403,967.403,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,977.901,977.901,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,sting,,,STATE,983.903,988.403,4.5,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,997.401,997.401,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,sting,,,STATE,998.903,1002.651,3.748,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,1020.652,1020.652,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,1021.403,1041.654,20.251,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,oo,meet,,,POINT,1022.404,1022.404,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,oo,sting,,,STATE,1028.656,1034.908,6.252,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,gb,meet,,,POINT,1030.103,1030.103,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,1034.153,1034.153,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,meet,,,POINT,1043.05,1043.05,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,sting,,,STATE,1043.153,1082.151,38.998,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,1043.153,1043.153,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,sting,,,STATE,1056.55,1203.545,146.995,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,1094.903,1094.903,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,sting,,,STATE,1102.403,1197.653,95.25,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,oo,meet,,,POINT,1103.66,1103.66,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pg,meet,,,POINT,1104.901,1104.901,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,1105.403,1105.403,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,oo,meet,,,POINT,1141.152,1141.152,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,1143.652,1143.652,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,1147.401,1154.903,7.502,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pg,meet,,,POINT,1157.904,1157.904,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,1174.401,1174.401,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,1176.652,1181.903,5.251,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,1190.903,1190.903,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,1193.154,1322.154,129,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,1205.903,1205.903,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,sting,,,STATE,1207.401,1406.151,198.75,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,meet,,,POINT,1244.04,1244.04,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,1250.153,1250.153,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,sting,,,STATE,1253.043,1260.543,7.5,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,1281.153,1281.153,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,sting,,,STATE,1303.156,1316.156,13,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,meet,,,POINT,1327.29,1327.29,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,1328.405,1328.405,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,1330.656,1338.903,8.247,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,sting,,,STATE,1348.29,1414.313,66.023,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,1364.41,1364.41,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,1373.403,1395.91,22.507,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,1389.159,1389.159,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,1401.91,1401.91,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,1402.656,1413.874,11.218,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,No focal subject,intruder,,,POINT,90.9,90.9,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,95.16,95.16,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,sting,,,STATE,95.915,98.905,2.99,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,meet,,,POINT,97.662,97.662,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,108.158,108.158,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,sting,,,STATE,109.654,120.91,11.256,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,meet,,,POINT,111.156,111.156,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,meet,,,POINT,113.408,113.408,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pp,sting,,,STATE,114.656,146.156,31.5,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,119.15,119.15,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,meet,,,POINT,120.152,120.152,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,sting,,,STATE,125.41,128.415,3.005,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,135.653,135.653,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,sting,,,STATE,136.4,176.15,39.75,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,meet,,,POINT,141.162,141.162,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,meet,,,POINT,147.905,147.905,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,163.658,163.658,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,sting,,,STATE,165.156,168.156,3,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,178.916,178.916,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,179.402,179.402,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,sting,,,STATE,180.152,204.152,24,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,196.405,196.405,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,sting,,,STATE,198.65,200.9,2.25,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,209.904,209.904,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,214.4,214.4,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,230.661,230.661,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,231.158,231.158,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,sting,,,STATE,231.91,245.408,13.498,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,236.9,236.9,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,sting,,,STATE,238.403,239.9,1.497,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,meet,,,POINT,242.415,242.415,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,254.9,254.9,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,meet,,,POINT,257.407,257.407,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,259.905,259.905,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,sting,,,STATE,262.403,263.903,1.5,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,263.907,263.907,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pb,meet,,,POINT,268.162,268.162,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,269.653,269.653,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,sting,,,STATE,270.154,270.655,0.501,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pb,sting,,,STATE,271.162,274.162,3,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,271.403,271.403,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bo,meet,,,POINT,276.16,276.16,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,280.905,280.905,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,meet,,,POINT,283.655,283.655,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,pg,sting,,,STATE,285.153,290.404,5.251,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,293.15,293.15,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,300.164,300.164,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,oo,meet,,,POINT,308.15,308.15,NA,,
qi_cam34_exp3_a1_8wp,2023/1/30 16:18,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wp,bb,meet,,,POINT,326.414,326.414,NA,,
