Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,bo,meet,,,POINT,522.628,522.628,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,meet,,,POINT,532.410,532.410,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,bo,meet,,,POINT,532.629,532.629,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,sting,,,STATE,533.654,569.404,35.750,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,bo,sting,,,STATE,534.133,561.140,27.007,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,gb,meet,,,POINT,546.904,546.904,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pb,sting,,,STATE,553.391,606.632,53.241,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,bo,meet,,,POINT,555.876,555.876,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,bb,meet,,,POINT,556.380,556.380,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pg,meet,,,POINT,557.386,557.386,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pg,sting,,,STATE,557.894,594.142,36.248,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pp,meet,,,POINT,562.153,562.153,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,meet,,,POINT,571.878,571.878,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,bo,meet,,,POINT,573.129,573.129,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,sting,,,STATE,573.376,580.376,7.000,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,meet,,,POINT,574.154,574.154,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,bo,sting,,,STATE,579.891,594.131,14.240,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,go,meet,,,POINT,587.410,587.410,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pg,meet,,,POINT,598.894,598.894,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pp,meet,,,POINT,600.656,600.656,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,meet,,,POINT,601.126,601.126,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pp,meet,,,POINT,601.157,601.157,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,sting,,,STATE,603.124,618.622,15.498,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,meet,,,POINT,604.154,604.154,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pp,sting,,,STATE,605.653,614.655,9.002,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,bb,meet,,,POINT,606.632,606.632,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,go,meet,,,POINT,610.341,610.341,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,sting,,,STATE,610.904,618.410,7.506,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pp,sting,,,STATE,616.400,625.400,9.000,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,621.884,621.884,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,meet,,,POINT,623.912,623.912,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pp,sting,,,STATE,631.157,1020.403,389.246,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,go,meet,,,POINT,634.891,634.891,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,oo,meet,,,POINT,635.124,635.124,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,go,sting,,,STATE,637.891,639.389,1.498,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,638.387,638.387,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pb,meet,,,POINT,644.141,644.141,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pp,meet,,,POINT,645.908,645.908,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,648.133,648.133,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,oo,meet,,,POINT,649.099,649.099,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,oo,sting,,,STATE,649.841,658.844,9.003,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,meet,,,POINT,650.901,650.901,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,meet,,,POINT,651.876,651.876,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pg,meet,,,POINT,653.651,653.651,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,sting,,,STATE,655.405,663.653,8.248,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,657.129,657.129,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,go,meet,,,POINT,657.349,657.349,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,go,sting,,,STATE,658.849,660.344,1.495,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,go,meet,,,POINT,666.351,666.351,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,go,sting,,,STATE,667.096,670.839,3.743,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,meet,,,POINT,668.907,668.907,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,oo,meet,,,POINT,669.346,669.346,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,oo,meet,,,POINT,670.620,670.620,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,oo,sting,,,STATE,670.839,692.594,21.755,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,673.629,673.629,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,meet,,,POINT,675.380,675.380,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,go,meet,,,POINT,675.628,675.628,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,sting,,,STATE,676.122,691.376,15.254,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,sting,,,STATE,676.403,688.410,12.007,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,bo,meet,,,POINT,676.635,676.635,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,go,sting,,,STATE,676.876,678.124,1.248,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,meet,,,POINT,681.376,681.376,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pp,meet,,,POINT,687.154,687.154,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pb,meet,,,POINT,687.641,687.641,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,687.876,687.876,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,bb,meet,,,POINT,689.936,689.936,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,bb,meet,,,POINT,695.874,695.874,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,bo,meet,,,POINT,698.376,698.376,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,bo,sting,,,STATE,700.376,705.624,5.248,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,bo,meet,,,POINT,700.635,700.635,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,oo,meet,,,POINT,701.599,701.599,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,oo,sting,,,STATE,702.339,726.351,24.012,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pp,meet,,,POINT,704.902,704.902,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,gb,meet,,,POINT,708.904,708.904,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,go,meet,,,POINT,711.154,711.154,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pg,meet,,,POINT,715.155,715.155,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,gb,meet,,,POINT,716.402,716.402,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,bb,meet,,,POINT,716.884,716.884,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,meet,,,POINT,717.662,717.662,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,meet,,,POINT,718.656,718.656,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pp,meet,,,POINT,718.658,718.658,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,sting,,,STATE,719.151,737.903,18.752,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pg,meet,,,POINT,720.388,720.388,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pb,meet,,,POINT,723.887,723.887,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,go,meet,,,POINT,724.887,724.887,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,gb,meet,,,POINT,726.141,726.141,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,727.635,727.635,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,go,sting,,,STATE,728.640,732.395,3.755,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,bb,meet,,,POINT,730.384,730.384,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,bb,meet,,,POINT,730.876,730.876,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,bb,sting,,,STATE,732.874,748.624,15.750,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,meet,,,POINT,733.378,733.378,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,bb,meet,,,POINT,733.667,733.667,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,meet,,,POINT,733.880,733.880,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,sting,,,STATE,734.130,740.382,6.252,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,sting,,,STATE,737.632,755.128,17.496,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,go,meet,,,POINT,745.142,745.142,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,go,sting,,,STATE,745.887,748.146,2.259,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,bo,meet,,,POINT,753.131,753.131,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pg,meet,,,POINT,755.642,755.642,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pg,sting,,,STATE,758.642,767.894,9.252,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,meet,,,POINT,758.910,758.910,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,go,meet,,,POINT,760.895,760.895,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,sting,,,STATE,760.904,772.654,11.750,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,go,meet,,,POINT,761.372,761.372,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,bb,meet,,,POINT,766.922,766.922,NA,,
